10781	505
10781	2829
10781	505
10781	2829
10781	2968
10781	8533
10782	9807
10782	12711
10782	11238
10782	10774
10782	4815
10782	8086
10782	8567
10782	8081
10782	6278
10782	6278
10782	10870
10782	4286
10782	5119
10782	12292
10782	1404
10783	2633
10783	293
10783	594
10783	492
10783	1830
10783	7912
10783	593
10783	1042
10783	1043
10783	355
10783	1261
10783	1663
10784	5935
10784	389
10784	1575
10784	320
10785	12750
10785	6139
10785	2246
10785	3024
10785	704
10785	10
10785	791
10785	1877
10785	703
10785	1847
10785	217
10785	11597
10785	1588
10785	666
10785	2073
10785	104
10785	2996
10785	2996
10785	2742
10785	13517
10785	4548
10785	4548
10785	1309
10785	1309
10785	3000
10785	669
10785	3007
10785	120
10785	14248
10785	15272
10785	11722
10785	9580
10785	15273
10785	2609
10785	3012
10785	229
10785	10906
10785	59
10785	61
10785	1779
10785	7650
10785	10447
10785	622
10785	3115
10785	1762
10785	1762
10785	601
10785	124
10785	358
10785	7851
10785	1243
10785	2076
10785	58
10786	9368
10786	2602
10786	803
10786	14185
10786	2881
10786	1990
10786	7825
10787	3939
10787	3244
10787	15274
10787	6422
10787	5237
10787	888
10788	576
10788	316
10788	15275
10788	4306
10788	951
10788	725
10788	2383
10788	883
10788	140
10788	134
10788	26
10788	139
10788	3446
10788	3608
10788	2179
10788	2032
10788	12019
10788	11145
10788	2416
10788	6118
10788	4452
10788	4959
10788	12446
10788	82
10788	5072
10789	2256
10789	2256
10789	1405
10789	1420
10790	13721
10790	13583
10790	2640
10790	5984
10790	3159
10790	11060
10790	5803
10791	1434
10791	505
10791	505
10791	4015
10791	2053
10792	493
10792	1178
10792	2802
10792	9455
10792	4516
10792	10657
10793	196
10793	4234
10793	507
10793	585
10793	313
10793	2662
10794	6720
10794	14704
10794	9100
10794	13227
10794	13227
10795	4914
10795	2944
10795	1237
10795	14548
10795	2654
10795	955
10796	4339
10796	394
10796	131
10796	976
10796	3272
10797	6515
10797	2411
10797	9925
10797	4212
10798	1413
10798	1415
10798	8000
10798	1404
10798	12861
10799	2496
10799	1024
10799	881
10799	3083
10799	1508
10800	840
10800	2234
10800	10971
10800	1103
10800	31
10800	10247
10800	2854
10800	2850
10801	11298
10801	8280
10801	1102
10801	10434
10801	222
10801	289
10802	3596
10802	10140
10802	13400
10802	9784
10802	7931
10803	1843
10803	6314
10803	2472
10803	7505
10804	1469
10804	2637
10804	2768
10804	3084
10804	13585
10804	7613
10805	215
10805	576
10805	1444
10805	220
10805	6429
10805	5919
10805	8617
10805	2736
10806	952
10806	1415
10806	6244
10806	411
10807	1077
10807	86
10807	806
10807	586
10807	6095
10807	4896
10807	4397
10807	632
10807	436
10808	72
10808	582
10808	221
10808	584
10808	14987
10808	14987
10808	7488
10808	3033
10808	86
10808	1446
10808	301
10808	94
10808	95
10808	8227
10808	4668
10808	2792
10808	8738
10808	969
10808	8752
10808	2496
10808	9713
10808	10303
10808	3264
10808	44
10809	1828
10809	11410
10809	5289
10809	4385
10809	4386
10809	3557
10810	4622
10810	11299
10810	10291
10810	14000
10811	5766
10811	915
10811	7128
10811	5919
10811	635
10811	11498
10811	15276
10811	2732
10811	2516
10811	10303
10811	3820
10811	1439
10812	13112
10812	11269
10812	1131
10812	2099
10812	407
10813	11054
10813	372
10813	372
10813	1457
10813	11324
10813	1569
10813	12878
10813	3464
10813	423
10814	11647
10814	550
10814	2587
10814	2883
10814	15277
10814	15278
10814	15279
10815	11914
10815	2372
10815	8593
10815	13789
10815	1973
10815	2919
10815	1560
10815	6838
10815	4469
10815	5212
10815	1062
10815	15274
10816	7924
10816	2393
10816	5212
10816	9176
10817	9499
10817	14278
10817	9176
10817	3026
10817	115
10818	576
10818	734
10818	10260
10818	3396
10819	3202
10819	877
10819	5931
10819	4235
10820	9683
10820	15280
10820	10208
10820	5668
10820	6618
10820	1619
10821	270
10821	354
10821	3071
10821	1155
10821	51
10821	7446
10821	3107
10821	4579
10821	3712
10821	14185
10821	14391
10822	3289
10822	1780
10822	254
10822	1271
10822	693
10822	8002
10822	13971
10823	5842
10823	3236
10823	1600
10823	2487
10823	7417
10823	134
10823	86
10823	56
10823	6766
10823	27
10823	4521
10824	7127
10824	10029
10824	14235
10824	588
10824	2027
10824	7907
10824	12613
10824	97
10825	10291
10825	6396
10825	10286
10825	9224
10825	7954
10825	15281
10825	15282
10825	6299
10825	7348
10825	3881
10825	10287
10825	12681
10825	8631
10825	15283
10825	14442
10825	11254
10825	15284
10825	15285
10826	601
10826	8911
10826	852
10826	4280
10827	7117
10827	485
10827	5355
10827	299
10827	1108
10828	653
10828	7367
10828	2666
10828	4883
10828	586
10828	9965
10829	1249
10829	837
10829	837
10829	8258
10829	8614
10830	2672
10830	5174
10830	9668
10830	5871
10830	1739
10830	2726
10830	11049
10830	665
10830	12812
10830	3965
10830	3708
10831	2621
10831	14355
10831	10875
10831	3299
10831	1092
10832	4547
10832	1444
10832	11410
10832	499
10832	1953
10833	5079
10833	586
10833	2819
10833	184
10833	6630
10833	12942
10833	4708
10834	696
10834	2073
10834	2798
10834	9064
10834	15288
10834	2948
10834	202
10834	2948
10834	202
10834	6374
10834	192
10834	12809
10834	1660
10834	600
10834	2452
10834	505
10835	8390
10835	5669
10835	1532
10835	3159
10835	3452
10836	15289
10836	515
10836	2719
10836	2208
10837	6271
10837	247
10837	2544
10837	14114
10838	372
10838	372
10838	1981
10838	3109
10839	2060
10839	1227
10839	4674
10839	2858
10840	3223
10840	9161
10840	9161
10840	2411
10840	15290
10840	8283
10841	10777
10841	15291
10841	717
10841	1718
10841	35
10842	4779
10842	4779
10842	3059
10842	4196
10842	1110
10843	1186
10843	25
10843	32
10843	2317
10844	3049
10844	60
10844	5359
10844	3022
10844	106
10844	5207
10844	3186
10844	1230
10844	88
10844	5814
10844	35
10844	10100
10845	4678
10845	9177
10845	9811
10845	6163
10845	3396
10845	8259
10846	7190
10846	1413
10846	725
10846	952
10846	15292
10847	9441
10847	12027
10847	2066
10847	13
10847	8949
10847	8949
10847	2604
10847	4545
10848	2123
10848	1077
10848	505
10848	505
10848	13303
10848	2271
10848	583
10848	2516
10848	8361
10849	96
10849	223
10849	4403
10849	32
10849	1846
10850	1559
10850	666
10850	3019
10850	1444
10850	2859
10850	6426
10851	3270
10851	1268
10851	343
10851	6633
10852	2309
10852	1878
10852	3019
10852	395
10852	124
10852	62
10852	2654
10852	3591
10852	3032
10853	2602
10853	1635
10853	5423
10853	8491
10854	10579
10854	11825
10854	4405
10854	241
10854	241
10854	10418
10855	6245
10855	10495
10855	15294
10855	1677
10856	1196
10856	3088
10856	3102
10856	1190
10856	2946
10856	952
10856	7137
10856	5730
10856	2030
10856	2030
10856	14976
10856	681
10856	681
10856	6295
10856	668
10857	932
10857	830
10857	4352
10857	7109
10858	883
10858	135
10858	8645
10858	3855
10859	7399
10859	9690
10859	7389
10859	3071
10859	1155
10859	326
10859	8585
10859	10021
10859	5640
10860	1682
10860	1044
10860	9017
10860	9067
10860	8773
10860	3972
10860	3972
10860	9593
10860	7630
10860	1411
10860	9083
10860	5697
10860	134
10860	2014
10860	1626
10860	139
10860	2695
10860	1625
10860	6183
10860	763
10860	2724
10860	25
10860	3897
10860	6144
10861	6534
10861	3133
10861	7696
10861	536
10861	5108
10861	5899
10862	6440
10862	8160
10862	1871
10862	6461
10863	8856
10863	7106
10863	6098
10863	6098
10863	5774
10863	495
10863	11579
10863	4486
10863	1059
10863	2801
10863	290
10863	2697
10863	1178
10864	993
10864	994
10864	10511
10864	221
10864	5431
10864	1100
10864	586
10864	1796
10864	2022
10865	3125
10865	3768
10865	1620
10865	4665
10865	14595
10865	3270
10865	10679
10865	12604
10865	1186
10865	354
10865	1686
10866	313
10866	5145
10866	5038
10866	12469
10867	2149
10867	687
10867	5432
10867	9436
10867	88
10867	2518
10867	2069
10867	2715
10868	4643
10868	1894
10868	3703
10868	9922
10869	3799
10869	6601
10869	2831
10869	2831
10870	666
10870	1062
10870	9727
10870	770
10870	770
10870	1110
10871	10415
10871	7039
10871	3213
10871	320
10872	4602
10872	8245
10872	3628
10872	2261
10873	73
10873	12744
10873	75
10873	12259
10873	3140
10873	13385
10873	2678
10873	1797
10873	1211
10873	6514
10874	1615
10874	14285
10874	11276
10874	351
10874	13162
10874	2568
10875	4755
10875	14829
10875	10914
10875	6014
10875	10266
10875	6986
10875	6648
10875	11793
10876	1830
10876	770
10876	3872
10876	770
10877	6621
10877	1559
10877	2355
10877	2309
10877	2018
10878	6243
10878	1168
10878	3585
10878	4306
10879	14511
10879	3541
10879	4420
10879	15297
10880	1286
10880	7182
10880	1599
10880	2317
10880	15298
10880	1808
10881	202
10881	202
10881	113
10881	120
10882	5801
10882	11373
10882	4489
10882	3536
10882	312
10883	4373
10883	4636
10883	4636
10883	225
10883	568
10884	1415
10884	1404
10884	2532
10884	8192
10885	10932
10885	2677
10885	8574
10885	5581
10885	6734
10886	10085
10886	10995
10886	515
10886	1620
10886	427
10886	2866
10886	1073
10887	1344
10887	4446
10887	2872
10887	494
10887	2872
10887	494
10887	460
10887	4752
10887	2537
10887	13107
10888	1989
10888	2637
10888	285
10888	286
10889	209
10889	4409
10889	4409
10889	1042
10889	355
10890	8979
10890	1496
10890	5474
10890	7279
10891	88
10891	9994
10891	2375
10891	11775
10891	4521
10891	2517
10891	2496
10891	771
10891	730
10892	10748
10892	6114
10892	6797
10892	7632
10892	15299
10892	15300
10892	749
10892	10218
10892	15301
10892	3317
10892	7643
10892	15302
10892	14952
10892	15303
10892	13863
10892	4197
10892	13862
10892	10727
10892	776
10892	1620
10892	13827
10892	9796
10892	413
10892	15304
10892	14133
10892	9511
10892	8716
10892	15305
10893	1496
10893	337
10893	666
10893	5764
10893	2292
10893	10170
10893	434
10894	7368
10894	555
10894	891
10894	6734
10894	2175
10894	6533
10895	1404
10895	170
10895	8675
10895	7022
10896	11470
10896	601
10896	8911
10896	8751
10896	221
10896	1806
10896	596
10896	10671
10896	113
10896	1270
10896	1229
10896	866
10896	583
10896	867
10896	10099
10896	2142
10897	983
10897	983
10897	776
10897	622
10897	13806
10897	3657
10897	3657
10897	225
10897	6512
10897	2425
10897	1405
10897	4262
10897	5731
10897	4053
10897	634
10897	3065
10897	1961
10897	605
10897	15308
10897	5905
10898	2178
10898	298
10898	512
10898	5273
10898	1298
10898	8358
10898	1976
10898	97
10898	8131
10899	610
10899	3890
10899	616
10899	5894
10899	96
10900	11012
10900	2058
10900	658
10900	222
10900	798
10900	7268
10901	12413
10901	1810
10901	9176
10901	4627
10902	712
10902	4469
10902	722
10902	2126
10903	1179
10903	1202
10903	7154
10903	500
10903	3671
10904	493
10904	2014
10904	1224
10904	245
10905	362
10905	4236
10905	4273
10905	170
10905	215
10905	460
10905	7534
10906	2683
10906	1421
10906	5925
10906	2554
10906	1625
10906	8472
10906	2801
10906	5293
10906	11067
10906	1059
10906	3640
10906	13107
10907	12645
10907	7286
10907	1866
10907	14816
10907	4876
10907	318
10907	14816
10907	4876
10907	318
10907	427
10907	2866
10908	2572
10908	15309
10908	2255
10908	3603
10909	349
10909	6788
10909	7738
10909	7738
10910	3623
10910	216
10910	216
10910	14983
10911	666
10911	2156
10911	9962
10911	14170
10912	5291
10912	1684
10912	10374
10912	9745
10912	14412
10912	9718
10912	15310
10912	1971
10913	5372
10913	6111
10913	6111
10913	2875
10914	10364
10914	767
10914	8176
10914	14783
10914	2199
10915	3744
10915	2501
10915	13358
10915	12279
10915	5874
10916	7224
10916	13281
10916	1266
10916	1718
10916	3764
10916	6
10916	721
10916	1990
10916	532
10916	7940
10916	1463
10916	3601
10916	3065
10916	2060
10916	2312
10916	4098
10916	88
10916	1246
10916	774
10916	6681
10916	257
10917	4297
10917	4440
10917	11555
10917	2289
10917	2127
10917	8064
10917	9664
10917	15311
10917	2428
10917	2762
10917	2769
10917	2216
10917	13806
10917	9933
10917	5488
10917	2652
10918	9167
10918	8332
10918	644
10918	1615
10919	5349
10919	9269
10919	501
10919	7149
10919	1827
10919	14051
10919	2108
10919	2268
10919	760
10919	8831
10919	2416
10919	247
10919	5043
10919	9740
10919	3144
10919	1627
10919	783
10919	6535
10919	1659
10919	952
10919	584
10919	7523
10919	3929
10919	2757
10919	12908
10919	5042
10919	5038
10919	310
10920	4938
10920	1774
10920	3841
10920	3019
10920	1087
10920	1718
10920	1707
10920	5548
10921	633
10921	10710
10921	10711
10921	1645
10921	5700
10921	5238
10921	4572
10921	5238
10921	4572
10922	2001
10922	1178
10922	3844
10922	9072
10923	265
10923	336
10923	340
10923	2047
10923	487
10923	6297
10923	487
10923	6297
10923	2834
10923	2834
10923	15312
10923	15312
10924	8000
10924	8327
10924	3774
10924	4488
10924	4486
10924	3773
10924	247
10924	10860
10924	2527
10924	411
10924	8125
10924	15313
10925	1854
10925	72
10925	12186
10925	854
10926	2043
10926	2043
10926	3588
10926	6896
10926	10032
10926	8724
10926	10510
10926	1130
10926	1130
10927	4247
10927	6435
10927	1111
10927	326
10928	8980
10928	492
10928	1089
10928	60
10929	3553
10929	5578
10929	1577
10929	9728
10929	2670
10929	2670
10929	3595
10929	824
10930	5835
10930	7104
10930	3575
10930	3734
10930	6979
10930	12005
10930	7368
10930	244
10930	512
10930	6647
10931	10
10931	5607
10931	8236
10931	2586
10931	3130
10931	3130
10931	8237
10931	10824
10931	851
10931	851
10932	6439
10932	4049
10932	3891
10932	3158
10932	2280
10932	2179
10932	326
10933	2637
10933	644
10933	3371
10933	84
10934	5758
10934	3830
10934	15314
10934	3494
10935	1683
10935	363
10935	993
10935	994
10935	1285
10936	3055
10936	3051
10936	2336
10936	267
10936	2030
10936	2030
10937	12518
10937	2141
10937	2033
10937	3820
10938	12095
10938	11510
10938	2306
10938	7944
10939	7
10939	63
10939	4504
10939	4504
10939	2997
10940	3781
10940	5964
10940	576
10940	5668
10941	505
10941	505
10941	727
10941	503
10941	4280
10941	11901
10941	606
10941	1152
10942	1799
10942	988
10942	3135
10942	2496
10943	2372
10943	5511
10943	3453
10943	3905
10944	907
10944	7357
10944	10030
10944	745
10944	13585
10944	10085
10944	10995
10944	2428
10944	3046
10944	5457
10944	2587
10944	2881
10945	7357
10945	10359
10945	10359
10945	1206
10945	4108
10945	667
10946	8404
10946	11421
10946	837
10946	837
10947	2142
10947	7255
10947	12745
10947	1719
10948	2444
10948	5654
10948	5690
10948	5323
10948	2482
10949	306
10949	184
10949	5527
10949	9642
10949	6663
10950	1576
10950	5607
10950	10863
10950	2533
10950	287
10950	11209
10950	132
10950	15315
10951	1854
10951	72
10951	5431
10951	585
10951	3575
10951	86
10951	633
10952	3340
10952	50
10952	5685
10952	2887
10952	1463
10952	843
10952	15251
10952	1800
10953	1076
10953	2815
10953	4261
10953	9210
10953	1496
10953	2018
10953	1828
10953	2966
10953	877
10953	1711
10953	2308
10953	4310
10953	12060
10953	10870
10953	4562
10953	15317
10954	13813
10954	2899
10954	7042
10954	2505
10955	3263
10955	11764
10955	8358
10955	97
10956	395
10956	5115
10956	149
10956	149
10956	3715
10956	301
10956	1101
10956	2604
10956	2028
10956	1780
10957	11100
10957	11501
10957	1511
10957	775
10957	1378
10957	4296
10957	271
10957	2064
10958	2832
10958	1780
10958	6310
10958	4133
10959	3186
10959	6796
10959	1251
10959	1251
10959	14812
10959	2997
10959	7804
10959	607
10960	1103
10960	5342
10960	1846
10960	280
10960	2234
10960	1019
10961	4678
10961	1202
10961	3927
10961	3929
10961	9143
10961	9143
10961	10375
10961	11518
10961	3237
10962	3445
10962	11101
10962	3241
10962	8951
10962	4190
10962	10252
10962	8484
10962	10782
10962	7361
10962	8321
10962	8709
10962	737
10963	7109
10963	7109
10963	6574
10963	6827
10963	5987
10963	15032
10963	6579
10963	1787
10963	6575
10963	15319
10963	15320
10963	6581
10963	9974
10963	13587
10963	13587
10963	12966
10964	12649
10964	5458
10964	8315
10964	646
10965	202
10965	1002
10965	202
10965	1002
10965	4642
10965	600
10965	9804
10965	5422
10965	3701
10965	15321
10965	15322
10965	13327
10965	5088
10965	5086
10966	1202
10966	12468
10966	4690
10966	1266
10967	796
10967	2097
10967	72
10967	5431
10967	3072
10967	687
10967	2149
10967	1246
10967	454
10967	2363
10967	1286
10967	81
10968	1718
10968	532
10968	123
10968	8402
10969	1110
10969	1504
10969	1504
10969	6178
10969	15323
10969	5144
10970	9894
10970	12272
10970	12272
10970	1061
10970	855
10970	4068
10970	8543
10971	4051
10971	3492
10971	338
10971	263
10972	5174
10972	15325
10972	11504
10972	15326
10972	909
10972	857
10972	12317
10972	2154
10972	2658
10972	6321
10972	501
10972	1208
10972	3040
10973	241
10973	241
10973	8613
10973	1111
10973	2079
10974	7304
10974	9582
10974	10063
10974	132
10974	2191
10975	1227
10975	2518
10975	36
10975	8493
10975	849
10976	10781
10976	7152
10976	5236
10976	5227
10977	13744
10977	6169
10977	1062
10977	15328
10977	2596
10977	2596
10977	242
10977	332
10978	14785
10978	72
10978	140
10978	96
10978	11381
10978	10437
10978	4311
10978	3018
10978	59
10978	610
10978	392
10978	3050
10978	2410
10978	9188
10978	3134
10978	15329
10978	6022
10978	5039
10978	1762
10978	1762
10978	9827
10978	12818
10978	12198
10978	274
10978	1859
10978	436
10978	2673
10978	633
10978	1836
10978	988
10978	10460
10978	2145
10978	7279
10978	277
10978	2887
10979	4214
10979	15331
10979	23
10979	279
10979	15332
10979	4030
10979	15333
10980	10446
10980	4565
10980	12817
10980	15335
10981	5121
10981	10797
10981	2723
10981	7709
10981	693
10981	915
10981	8220
10981	2363
10981	7282
10981	255
10981	10476
10982	64
10982	605
10982	1415
10982	773
10982	1790
10982	667
10983	4496
10983	1571
10983	1571
10983	3755
10983	1043
10983	1045
10983	5104
10983	1084
10984	13379
10984	14630
10984	8382
10984	14085
10985	2326
10985	2329
10985	11204
10985	3335
10985	11064
10985	269
10985	12961
10985	8236
10985	4057
10985	268
10986	1338
10986	1062
10986	1380
10986	2047
10986	2910
10986	1123
10986	15336
10986	887
10986	1122
10986	13136
10986	13136
10986	8344
10986	4005
10986	4005
10986	10242
10986	9899
10986	3918
10986	3247
10987	4752
10987	3151
10987	1226
10987	3296
10987	7698
10987	3988
10987	3988
10987	10499
10987	5293
10987	3637
10987	6050
10987	6843
10987	4408
10987	13961
10987	15337
10987	2947
10987	884
10988	2587
10988	3579
10988	3579
10988	10271
10988	1687
10988	3827
10989	927
10989	7002
10989	7935
10989	13936
10989	9167
10990	9846
10990	15339
10990	7813
10990	15340
10990	4469
10991	8869
10991	8001
10991	4122
10991	8140
10992	7477
10992	3408
10992	4866
10992	4866
10992	4736
10992	3827
10993	955
10993	2819
10993	1742
10993	934
10994	2762
10994	8516
10994	1576
10994	1279
10994	3780
10994	10153
10994	8245
10994	6716
10994	4115
10994	6880
10994	7210
10994	1742
10994	1614
10994	10783
10994	11981
10994	1651
10994	3901
10995	2060
10995	10671
10995	10099
10995	2142
10995	767
10995	2744
10995	4068
10995	881
10996	7613
10996	777
10996	2640
10996	12811
10996	3901
10996	5922
10996	7356
10996	5758
10997	546
10997	3083
10997	1374
10997	776
10997	543
10997	3628
10998	3095
10998	6718
10998	703
10998	2997
10998	152
10998	1960
10998	668
10998	3910
10998	311
10999	2518
10999	36
10999	4836
10999	2541
11000	5740
11000	1328
11000	905
11000	905
11001	493
11001	1186
11001	8680
11001	123
11001	14228
11001	2829
11001	2829
11002	5380
11002	1745
11002	3452
11002	777
11002	3371
11003	7086
11003	7086
11003	4154
11003	1769
11004	2416
11004	13264
11004	2280
11004	7433
11004	1981
11005	2312
11005	783
11005	2141
11005	2026
11005	36
11005	512
11005	5982
11005	4863
11006	492
11006	2257
11006	112
11006	608
11007	4493
11007	6257
11007	4838
11007	4328
11007	1098
11007	13364
11007	14342
11007	11334
11007	5440
11007	6813
11007	5723
11007	6680
11008	4847
11008	9084
11008	7191
11008	5951
11008	8991
11008	5226
11008	2344
11008	12576
11009	14139
11009	1960
11009	6208
11009	65
11009	3206
11009	1462
11009	3855
11009	1286
11010	12613
11010	61
11010	60
11010	580
11011	665
11011	720
11011	2316
11011	1266
11012	139
11012	969
11012	3597
11012	4673
11012	957
11013	315
11013	3374
11013	3374
11013	4922
11013	2257
11013	9318
11013	877
11014	4263
11014	9874
11014	1131
11014	2993
11014	1768
11014	7175
11015	3159
11015	2770
11015	642
11015	6229
11015	644
11015	334
11015	11329
11015	15009
11015	2443
11015	4830
11015	3526
11015	576
11015	6535
11015	12313
11015	2944
11015	7052
11015	3901
11015	777
11015	933
11015	5595
11015	2762
11015	3685
11015	708
11015	7551
11015	9405
11015	2637
11015	750
11015	3422
11015	15245
11015	7872
11015	12166
11015	8222
11015	7684
11015	13585
11015	6804
11015	13279
11015	7687
11015	2774
11015	709
11015	4440
11015	1467
11015	2289
11015	1742
11015	5980
11015	12860
11015	12030
11015	7362
11015	7924
11016	7270
11016	4586
11016	9831
11016	5157
11016	6939
11016	6551
11016	2178
11016	6553
11016	721
11017	1556
11017	1556
11017	11165
11017	11165
11018	839
11018	4820
11018	1405
11018	5814
11019	4246
11019	197
11019	1621
11019	3995
11020	2516
11020	1268
11020	88
11020	2069
11021	4995
11021	140
11021	9669
11021	12736
11022	4323
11022	15342
11022	7021
11022	2896
11022	1188
11023	9758
11023	51
11023	987
11023	10443
11024	11567
11024	4381
11024	9561
11024	211
11024	9593
11025	6564
11025	421
11025	8567
11025	4275
11025	4275
11025	3287
11025	13524
11026	13746
11026	6349
11026	11712
11026	1244
11026	1805
11026	89
11026	3205
11027	4960
11027	9677
11027	2141
11027	2055
11028	1444
11028	1415
11028	6429
11028	1707
11029	11542
11029	957
11029	1755
11029	2322
11029	4449
11029	12276
11029	5265
11030	4264
11030	2897
11030	2315
11030	1143
11030	12757
11030	13227
11030	13227
11030	10499
11030	9375
11030	3910
11030	1860
11030	1981
11030	10257
11030	9301
11030	4752
11031	11359
11031	212
11031	4941
11031	1762
11032	7060
11032	897
11032	8271
11032	8215
11033	3259
11033	4049
11033	3934
11033	5509
11033	12231
11033	15028
11033	3386
11033	3525
11034	505
11034	505
11034	221
11034	2518
11034	6086
11034	3263
11034	8595
11035	11388
11035	11388
11035	6209
11035	4757
11036	1849
11036	3815
11036	1103
11036	2104
11037	4134
11037	1832
11037	1856
11037	958
11037	11038
11037	4753
11037	15344
11037	692
11037	452
11037	5393
11037	4893
11037	987
11037	5457
11037	12504
11037	1404
11037	2902
11037	51
11037	4457
11037	1566
11037	877
11037	9065
11037	844
11037	6
11037	2488
11037	254
11037	139
11037	7132
11037	3390
11037	3289
11037	8834
11037	13249
11037	15345
11037	3661
11037	2486
11037	6681
11037	2489
11037	253
11037	1876
11037	10058
11037	4884
11037	1990
11037	4396
11037	1111
11037	1830
11037	987
11037	532
11037	4085
11037	4307
11037	3009
11037	15346
11037	4651
11037	6569
11037	10198
11037	3505
11037	6265
11037	3405
11037	6182
11037	1020
11037	11535
11037	1983
11037	9011
11037	1985
11038	555
11038	326
11038	6063
11038	1780
11039	139
11039	81
11039	4959
11039	13655
11039	25
11039	2728
11039	1676
11040	1111
11040	2081
11040	3846
11040	94
11040	6310
11040	1018
11040	1019
11041	868
11041	868
11041	1762
11041	1762
11042	2321
11042	2321
11042	3537
11042	13518
11043	15347
11043	3846
11043	1496
11043	4431
11043	12040
11043	1740
11043	3457
11044	3375
11044	14947
11044	15348
11044	6330
11044	5198
11044	15349
11044	11406
11044	15350
11044	6469
11044	15351
11044	3451
11044	3482
11044	6859
11044	11108
11044	14268
11044	7702
11045	5871
11045	15352
11045	10800
11045	6641
11045	8194
11046	3093
11046	3402
11046	2569
11046	4511
11047	15354
11047	6656
11047	1825
11047	15355
11047	8330
11047	5650
11047	15356
11048	3689
11048	12927
11048	8941
11048	1690
11049	6926
11049	5359
11049	1349
11049	1444
11049	463
11049	3740
11049	8181
11049	2179
11049	3285
11049	2484
11049	5986
11049	1415
11049	445
11049	10639
11049	3765
11049	919
11049	6067
11049	7407
11049	3671
11049	2597
11049	2894
11049	3158
11049	14229
11049	509
11050	7389
11050	7519
11050	10111
11050	14803
11050	15357
11050	1112
11050	2790
11051	170
11051	3411
11051	1840
11051	2556
11052	997
11052	10524
11052	2175
11052	1329
11053	1156
11053	5996
11053	4020
11053	2443
11053	5668
11053	2571
11053	557
11053	7234
11054	8019
11054	576
11054	5114
11054	8426
11054	3576
11054	3576
11054	3544
11054	1699
11055	63
11055	8791
11055	102
11055	2577
11055	888
11055	888
11055	1296
11055	665
11056	919
11056	1982
11056	2981
11056	1403
11056	907
11056	1251
11056	223
11056	914
11057	15358
11057	7168
11057	13433
11057	7459
11058	5756
11058	1374
11058	1939
11058	263
11058	264
11059	3235
11059	8648
11059	12969
11059	7741
11060	241
11060	241
11060	10679
11060	15310
11060	2505
11061	3494
11061	15360
11061	6453
11061	6475
11061	85
11061	8188
11061	910
11061	522
11061	10904
11061	1231
11062	3332
11062	3332
11062	2749
11062	10821
11063	12320
11063	576
11063	1576
11063	4297
11063	4732
11063	644
11063	9268
11064	1620
11064	1589
11064	3772
11064	3772
11065	6933
11065	1829
11065	9168
11065	7289
11065	3340
11065	7200
11065	6418
11065	14333
11065	1364
11065	6533
11066	868
11066	868
11066	8152
11066	4627
11066	1953
11067	7025
11067	5848
11067	9512
11067	9079
11068	2739
11068	7848
11068	3332
11068	7848
11068	3332
11068	120
11069	3577
11069	3577
11069	770
11069	770
11069	5103
11069	2993
11069	171
11069	5737
11070	301
11070	3850
11070	2605
11070	2619
11071	837
11071	837
11071	2977
11071	166
11072	1195
11072	1197
11072	2811
11072	12375
11072	15361
11072	10380
11072	8108
11072	9324
11072	15362
11072	15363
11072	8219
11072	12795
11072	12240
11072	50
11072	5956
11072	326
11072	4964
11073	3614
11073	6718
11073	1207
11073	9167
11073	5215
11074	11184
11074	36
11074	5899
11074	2142
11075	13766
11075	1949
11075	839
11075	7336
11075	3120
11076	1251
11076	1251
11076	2065
11076	1023
11076	8752
11077	1402
11077	355
11077	15364
11077	1183
11077	1244
11077	7085
11078	3142
11078	10190
11078	13601
11078	2060
11078	6594
11078	2060
11079	384
11079	4616
11079	6481
11079	14667
11079	1102
11080	730
11080	4548
11080	4548
11080	3206
11080	2180
11080	73
11080	1227
11080	632
11081	5668
11081	13127
11081	6336
11081	9841
11081	4288
11081	7260
11081	3675
11082	247
11082	1402
11082	2261
11082	2553
11082	509
11082	1739
11082	8156
11082	15365
11083	3763
11083	663
11083	10590
11083	1796
11083	774
11084	171
11084	515
11084	12727
11084	6297
11085	2508
11085	3339
11085	421
11085	770
11085	770
11085	2950
11085	4479
11085	4479
11085	2071
11085	1830
11085	3210
11085	69
11085	593
11085	7698
11085	2663
11085	493
11085	493
11086	4894
11086	2495
11086	1082
11086	8449
11086	6490
11086	2276
11086	3734
11086	3610
11086	3733
11086	3896
11086	4965
11086	5705
11086	5287
11086	6035
11086	763
11086	1779
11086	8772
11086	12626
11086	502
11086	1595
11087	2281
11087	803
11087	2862
11087	255
11088	4916
11088	2909
11088	2785
11088	520
11088	1371
11089	22
11089	86
11089	633
11089	5873
11090	13239
11090	15366
11090	14073
11090	9224
11090	11696
11091	3186
11091	2656
11091	2656
11091	6014
11092	8541
11092	5044
11092	1846
11092	1598
11092	1718
11092	3820
11093	1081
11093	136
11093	3764
11093	738
11093	134
11093	687
11093	311
11093	633
11093	5916
11093	26
11093	1739
11093	3902
11094	4934
11094	2222
11094	2222
11094	9954
11094	2713
11094	567
11095	57
11095	1707
11095	513
11095	3049
11096	3855
11096	7028
11096	13890
11096	14119
11096	8151
11096	2255
11096	1887
11097	4946
11097	6012
11097	322
11097	4622
11097	2973
11098	290
11098	2014
11098	8192
11098	4273
11098	1402
11099	2762
11099	2763
11099	2813
11099	14579
11100	4544
11100	2355
11100	1155
11100	975
11100	528
11100	3070
